kl,recons
3.94260835647583,74.11502075195312
3.7832181453704834,71.49967193603516
3.5687620639801025,67.86233520507812
4.048760414123535,70.85060119628906
4.025568008422852,73.33104705810547
4.071441173553467,69.85476684570312
3.956538438796997,63.46390914916992
3.8026883602142334,72.19137573242188
3.970551013946533,62.4644775390625
4.050984859466553,59.608211517333984
4.15298318862915,67.33643341064453
3.9103949069976807,73.20783996582031
4.199803829193115,66.66487884521484
3.6375842094421387,95.90325164794922
3.8360257148742676,74.77223205566406
3.8502938747406006,69.59793090820312
3.9041378498077393,65.23702239990234
3.7662179470062256,70.16934967041016
3.8531997203826904,87.41071319580078
3.801098346710205,70.7647933959961
3.7423903942108154,64.94349670410156
3.7802672386169434,73.11744689941406
3.5671184062957764,81.47743225097656
4.017679214477539,76.98033142089844
3.549901247024536,67.92607116699219
3.8546295166015625,66.49227905273438
3.9900529384613037,88.65850067138672
3.7031056880950928,64.19477081298828
3.5722062587738037,62.5435791015625
3.7044594287872314,72.15560150146484
3.5789332389831543,64.44649505615234
3.9613912105560303,69.49647521972656
3.8963217735290527,67.60079193115234
3.526129722595215,79.73092651367188
3.7591452598571777,78.49198913574219
3.5336313247680664,63.25422286987305
3.6647226810455322,64.3495101928711
3.592024564743042,80.90670776367188
3.6027908325195312,81.26239776611328
3.7958226203918457,78.28494262695312
3.9879815578460693,60.0669059753418
3.8036913871765137,100.57682800292969
3.8657829761505127,63.0177001953125
3.9098126888275146,59.08335876464844
4.002771377563477,55.429752349853516
3.9005367755889893,78.20568084716797
3.7967004776000977,69.22543334960938
3.6231541633605957,93.75481414794922
4.011584758758545,67.78282928466797
3.9016997814178467,61.16378402709961
3.8743066787719727,67.56859588623047
3.6961236000061035,78.15544128417969
3.6099894046783447,85.41748809814453
3.8356142044067383,72.91812896728516
3.8642258644104004,101.38426971435547
3.8593926429748535,66.41708374023438
4.009142875671387,78.4764175415039
3.9449262619018555,90.18380737304688
4.085981369018555,69.45492553710938
3.827958345413208,61.91333770751953
4.0157012939453125,62.39249801635742
4.057192802429199,86.10014343261719
3.8987038135528564,58.06621170043945
3.976379632949829,68.4356460571289
3.933985471725464,56.88531494140625
4.154085636138916,61.4164924621582
3.9294254779815674,73.32377624511719
4.341933250427246,65.78227233886719
4.249041557312012,63.68294906616211
4.086170673370361,70.91022491455078
4.011498928070068,76.38529968261719
4.426831245422363,54.19087219238281
3.9001810550689697,67.31285095214844
3.8528671264648438,75.10182189941406
4.095571041107178,70.80023956298828
4.016569137573242,60.95382308959961
3.8591973781585693,73.1950912475586
4.103926181793213,67.34406280517578
3.8372802734375,72.17422485351562
3.70868182182312,58.98678207397461
3.8473198413848877,67.54208374023438
3.7247564792633057,73.65966796875
3.8101184368133545,60.5648193359375
3.688854932785034,76.32218933105469
3.642584800720215,68.15435028076172
3.631396770477295,64.00033569335938
3.8948748111724854,63.77501678466797
3.955960512161255,72.55392456054688
3.7608184814453125,68.00823974609375
3.77154278755188,59.67152786254883
3.740819215774536,90.96177673339844
3.585911989212036,65.73745727539062
3.4293177127838135,81.20022583007812
3.768854856491089,59.32451629638672
3.6743063926696777,75.50927734375
3.608393430709839,86.79590606689453
3.9069483280181885,59.43644714355469
3.59328556060791,66.3280258178711
3.772963285446167,71.02168273925781
3.6444902420043945,77.24046325683594
3.861827850341797,68.7144775390625
3.7934646606445312,64.49142456054688
3.636119842529297,67.13077545166016
3.7859692573547363,86.13905334472656
3.5557260513305664,66.92743682861328
3.7263896465301514,87.10184478759766
3.596487522125244,77.8472900390625
3.6294844150543213,73.01697540283203
3.468289852142334,75.80184173583984
3.9812936782836914,74.07341766357422
4.117543697357178,79.46249389648438
4.049475193023682,76.88195037841797
3.708770751953125,72.0335693359375
3.699451446533203,68.27993774414062
3.7493300437927246,58.48629379272461
3.8033828735351562,72.97923278808594
3.6275250911712646,70.67188262939453
3.8559579849243164,58.316932678222656
3.891129493713379,72.3597183227539
3.682610273361206,65.2184066772461
3.6244781017303467,83.8280258178711
3.7921013832092285,63.63364791870117
3.6637065410614014,62.93056106567383
3.9145047664642334,66.72755432128906
3.788872241973877,60.995304107666016
3.6885480880737305,66.50517272949219
3.8470678329467773,63.151065826416016
3.922135353088379,64.90853118896484
3.6112170219421387,86.21891784667969
3.743738889694214,64.98090362548828
3.8884637355804443,79.15296173095703
4.009044170379639,68.44770812988281
3.8679039478302,71.14964294433594
3.840792417526245,55.48820495605469
3.772937059402466,78.17605590820312
3.8624160289764404,66.89005279541016
4.169399738311768,72.64127349853516
3.9911248683929443,61.01176834106445
3.8838796615600586,75.51837921142578
3.9111251831054688,69.53489685058594
4.019197940826416,53.66102600097656
3.9263906478881836,75.64204406738281
3.5870590209960938,80.14110565185547
3.813101291656494,78.25252532958984
3.583282947540283,62.2732048034668
3.557154417037964,56.72858428955078
3.5188026428222656,62.84033203125
3.5844852924346924,62.73319625854492
3.5051560401916504,70.76803588867188
3.7695021629333496,66.61570739746094
4.00032377243042,60.153175354003906
3.845879554748535,71.24645233154297
3.984894275665283,61.15867233276367
3.898844003677368,73.42584991455078
3.312147617340088,75.99219512939453
3.9816126823425293,78.46141815185547
3.63369083404541,61.11912536621094
3.7490525245666504,62.18864440917969
3.6593384742736816,57.199180603027344
3.701458215713501,74.6627426147461
3.581027030944824,73.64347076416016
3.5559616088867188,80.8543930053711
3.6452383995056152,93.95960235595703
3.7243313789367676,65.70137023925781
3.7454450130462646,68.6654281616211
3.6624643802642822,66.34709930419922
3.6525182723999023,61.320945739746094
3.8120484352111816,63.056678771972656
4.011911392211914,73.3044204711914
3.698582410812378,66.28041076660156
3.863142728805542,77.84848022460938
3.975080966949463,81.56484985351562
3.5337986946105957,64.42216491699219
3.496361494064331,66.71321868896484
3.708986759185791,64.2930679321289
3.458000659942627,81.92288970947266
3.786160707473755,90.90745544433594
3.643751382827759,72.40601348876953
3.7484753131866455,62.483707427978516
4.056860446929932,72.80817413330078
3.775242328643799,81.90682220458984
4.009551525115967,92.33245086669922
3.912065267562866,51.306396484375
3.8433923721313477,57.534305572509766
3.7698309421539307,95.7450180053711
3.7115561962127686,54.50550079345703
3.5921857357025146,78.12613677978516
3.5391852855682373,68.56884002685547
3.9539520740509033,56.46384048461914
3.7863967418670654,64.61795806884766
3.847212791442871,66.0250015258789
4.173701286315918,73.87841796875
4.039852142333984,74.83877563476562
3.9391565322875977,67.38914489746094
3.8476738929748535,57.223384857177734
3.6577351093292236,56.99055099487305
3.7557642459869385,68.45555114746094
3.5147898197174072,72.34838104248047
3.837859630584717,52.87023162841797
3.4546127319335938,78.18009185791016
3.7810819149017334,58.96034622192383
3.4885454177856445,67.95516967773438
3.7166624069213867,63.05213165283203
3.8558876514434814,75.3402328491211
3.492361545562744,72.98660278320312
3.457540988922119,58.51625061035156
3.49940824508667,84.59986877441406
3.315528392791748,68.2843017578125
3.511265277862549,67.72648620605469
3.5218746662139893,73.97705841064453
3.7835283279418945,58.98768997192383
3.589158058166504,55.24704360961914
3.671647310256958,71.39619445800781
3.4142298698425293,63.35856246948242
3.3292553424835205,62.01512145996094
3.294027805328369,58.98352813720703
3.40096116065979,60.937767028808594
3.5745933055877686,64.96186828613281
3.472029685974121,60.49822998046875
3.2281222343444824,57.459861755371094
3.273116111755371,72.8593978881836
3.498927116394043,61.526512145996094
3.5147933959960938,58.092769622802734
3.2944233417510986,71.71585083007812
3.3428940773010254,67.23133850097656
3.5445027351379395,70.94338989257812
3.489187479019165,58.742820739746094
3.4335310459136963,63.735145568847656
3.31030535697937,69.97884368896484
3.4151220321655273,84.79629516601562
3.654094934463501,58.4187126159668
3.5008432865142822,67.68048858642578
3.588472843170166,70.17993927001953
3.530775785446167,65.98323059082031
3.9308993816375732,71.20519256591797
3.712355613708496,69.06298828125
3.5383687019348145,65.55660247802734
3.5898730754852295,68.16236877441406
3.7779526710510254,70.90911102294922
3.706670045852661,60.996726989746094
3.9441442489624023,70.91104125976562
3.7160513401031494,67.20438385009766
3.57401704788208,70.00410461425781
3.6347970962524414,58.37513732910156
3.6101584434509277,80.70410919189453
3.6049463748931885,64.21936798095703
3.775909900665283,60.693275451660156
3.515387535095215,57.523258209228516
3.7576420307159424,77.46808624267578
3.74971079826355,62.18877029418945
3.550584077835083,63.325767517089844
3.6769423484802246,67.32390594482422
3.755890369415283,69.43428039550781
3.887571096420288,64.92533874511719
3.7231979370117188,64.78519439697266
3.701026201248169,67.37470245361328
3.744915723800659,72.30996704101562
3.8370025157928467,62.26592254638672
3.905564785003662,63.70164108276367
3.854630947113037,72.73230743408203
3.9680826663970947,55.76267623901367
4.004325866699219,57.80537033081055
3.8397750854492188,60.973411560058594
3.6462175846099854,75.511474609375
3.69065523147583,68.58856964111328
3.8351266384124756,58.02283477783203
3.8744895458221436,59.06119918823242
3.7667434215545654,59.843345642089844
3.6433072090148926,69.34796905517578
3.6108360290527344,63.989376068115234
3.9776062965393066,61.96190643310547
3.8744959831237793,59.614768981933594
3.5214905738830566,68.30409240722656
3.6670615673065186,72.50550842285156
3.62793231010437,62.334716796875
3.7092528343200684,60.28422164916992
3.778313159942627,51.031307220458984
3.670241594314575,63.76528549194336
3.3613789081573486,76.2537612915039
3.521378517150879,55.57889175415039
3.7554986476898193,62.2215690612793
3.4889895915985107,106.40263366699219
3.7499330043792725,66.2019271850586
3.7754242420196533,62.73483657836914
3.6074554920196533,65.52261352539062
3.6673691272735596,58.18400573730469
3.3259406089782715,70.29673767089844
3.9127743244171143,94.6311264038086
3.67057204246521,54.21980285644531
3.840329885482788,73.73918151855469
3.4101297855377197,75.35027313232422
3.480473518371582,65.8224868774414
3.919111728668213,79.56505584716797
3.5033018589019775,59.8426513671875
3.6457459926605225,60.88674545288086
3.8623838424682617,66.70670318603516
3.7103841304779053,47.97757339477539
3.7211313247680664,73.44242095947266
3.628976345062256,53.459476470947266
3.7230756282806396,72.4066390991211
3.6578714847564697,65.54396057128906
3.6033897399902344,53.645118713378906
3.299997568130493,65.67224884033203
3.559093713760376,82.67191314697266
3.8215785026550293,66.47240447998047
3.6031711101531982,83.94697570800781
3.4307100772857666,63.60869598388672
3.4566779136657715,70.6136703491211
3.9116530418395996,67.2338638305664
3.7653422355651855,75.88385772705078
3.618300199508667,68.32921600341797
3.748265504837036,57.203941345214844
3.941596508026123,72.06572723388672
3.7839882373809814,82.76893615722656
3.8040401935577393,69.84770965576172
3.739617347717285,59.95912170410156
3.7403149604797363,60.93074417114258
3.8415701389312744,63.66410446166992
3.6036362648010254,84.31822204589844
3.6193203926086426,72.69184112548828
3.540565013885498,68.27445983886719
3.6798813343048096,70.71805572509766
3.846198558807373,64.82954406738281
3.470724582672119,71.31597137451172
3.9979844093322754,60.4224853515625
3.7271134853363037,51.87751388549805
3.6209523677825928,76.59563446044922
4.007301330566406,57.743019104003906
3.7992701530456543,73.97429656982422
3.829033613204956,66.80359649658203
3.488417863845825,63.78072738647461
3.8680877685546875,70.72688293457031
3.8391449451446533,67.31647491455078
3.907501220703125,62.233638763427734
3.823702096939087,57.28064727783203
3.6962504386901855,62.343482971191406
3.8324525356292725,52.88726806640625
3.8741540908813477,64.47498321533203
3.6084203720092773,75.88182067871094
4.040607929229736,58.45174026489258
3.6673052310943604,72.64724731445312
3.73189640045166,69.89313507080078
4.007584095001221,68.477294921875
3.8320412635803223,60.37269973754883
3.8174524307250977,60.627872467041016
3.5728635787963867,70.8937759399414
3.6012275218963623,63.00471878051758
3.9205129146575928,65.07365417480469
3.6919987201690674,59.28969955444336
3.9625630378723145,65.34672546386719
3.9119653701782227,60.214054107666016
3.8042924404144287,61.32398986816406
3.704782724380493,64.47685241699219
3.790585994720459,58.433528900146484
3.80733585357666,59.9799919128418
3.9415714740753174,57.32014083862305
3.632871389389038,72.66373443603516
3.6481330394744873,58.92738723754883
3.732713222503662,53.554832458496094
4.081547260284424,63.84707260131836
3.842827796936035,56.59368896484375
3.8969602584838867,63.90485382080078
3.8908822536468506,60.673851013183594
4.119254112243652,64.46830749511719
3.868356466293335,62.91482925415039
4.0543437004089355,88.2474365234375
3.9451217651367188,67.83442687988281
3.8456389904022217,61.52285385131836
4.100940227508545,56.412044525146484
3.716477394104004,63.114112854003906
3.6362693309783936,68.30164337158203
3.9263126850128174,84.76842498779297
3.7281925678253174,65.30697631835938
3.9359257221221924,112.9735336303711
3.6752679347991943,74.0851058959961
3.898383617401123,62.89977264404297
3.8608038425445557,62.487613677978516
3.7369489669799805,56.022850036621094
3.684521436691284,63.5642204284668
3.49359130859375,79.5396957397461
3.6445553302764893,49.59986114501953
3.45735502243042,64.8786392211914
3.5446972846984863,68.66604614257812
3.5387303829193115,64.11956787109375
3.757241725921631,60.207923889160156
3.4664952754974365,84.98087310791016
3.7691450119018555,62.2888298034668
3.5697107315063477,63.58638000488281
3.4359171390533447,64.14823913574219
3.4088165760040283,67.40723419189453
3.3571202754974365,59.67338943481445
3.458568811416626,60.482933044433594
3.048053503036499,68.77389526367188
3.405501127243042,63.29440689086914
3.372070789337158,64.02519226074219
3.541118860244751,65.78373718261719
3.3018219470977783,83.63069152832031
3.6610476970672607,62.316688537597656
3.421893358230591,60.52688980102539
3.6413536071777344,73.3038558959961
3.553737163543701,77.8934555053711
3.3245205879211426,65.94283294677734
3.805309534072876,67.57368469238281
3.8364148139953613,57.30738067626953
3.4883296489715576,65.71810913085938
3.5088727474212646,58.521827697753906
3.832906484603882,72.89480590820312
3.6450321674346924,83.4953842163086
3.7486765384674072,71.82821655273438
3.547975778579712,61.16415023803711
3.7157340049743652,59.555992126464844
3.734917163848877,58.25
3.523883581161499,76.48914337158203
3.526064157485962,63.63296890258789
3.515284299850464,66.69119262695312
3.5363526344299316,70.5922622680664
3.5843968391418457,54.406375885009766
3.744107961654663,62.19082260131836
3.52042293548584,69.10639190673828
3.705376625061035,63.03617858886719
3.4809584617614746,60.27690124511719
3.6290810108184814,56.5955696105957
3.770735263824463,63.8201904296875
3.495224952697754,70.00920867919922
3.427780866622925,61.169227600097656
3.776291847229004,59.43699645996094
3.8770148754119873,68.46409606933594
3.692035436630249,61.3098030090332
3.545732259750366,63.51814651489258
3.7739081382751465,58.63216018676758
3.689054250717163,60.786075592041016
3.593170166015625,54.55141830444336
3.450878620147705,64.08787536621094
3.7026000022888184,62.83308410644531
3.232553005218506,72.8346939086914
3.722925901412964,58.93263244628906
3.6866343021392822,66.95246124267578
3.7813477516174316,69.65496063232422
3.4525320529937744,59.97325134277344
3.4683961868286133,67.06916046142578
3.528933525085449,94.90657806396484
3.4210760593414307,59.289493560791016
3.597869634628296,54.02188491821289
3.436331272125244,60.58679962158203
3.59451961517334,57.56707000732422
3.625823736190796,60.28358459472656
3.7309722900390625,55.99604415893555
3.522611141204834,60.59883117675781
3.5770468711853027,64.60679626464844
3.2536113262176514,71.5392074584961
3.632251501083374,71.75334930419922
3.504801034927368,52.20741271972656
3.3494794368743896,57.65254211425781
3.43957781791687,68.70879364013672
3.515169382095337,62.522438049316406
3.4910595417022705,66.11853790283203
3.604522943496704,50.907596588134766
3.390918016433716,66.95223999023438
3.327683448791504,65.31977844238281
3.576131582260132,61.98109436035156
3.7258822917938232,53.47669219970703
3.573270320892334,58.59709548950195
3.504276990890503,68.91773986816406
3.6658549308776855,63.10062026977539
4.0074849128723145,60.26638412475586
3.973407745361328,63.201290130615234
3.7426631450653076,62.318092346191406
3.6984009742736816,56.92757034301758
3.8875396251678467,57.5955696105957
3.492730140686035,66.8526611328125
3.7538535594940186,51.85121154785156
3.5602309703826904,63.55318832397461
3.742633581161499,58.26766586303711
3.823674440383911,55.22801971435547
3.711808681488037,71.03496551513672
3.6782586574554443,60.5572624206543
3.6750199794769287,54.07267379760742
3.7148172855377197,51.47873306274414
3.749572515487671,60.67871856689453
3.7726521492004395,74.12429809570312
3.522446393966675,64.22805786132812
3.581678628921509,64.70767974853516
3.485495090484619,50.797630310058594
3.6562108993530273,56.502464294433594
3.6042888164520264,59.931575775146484
3.6635141372680664,62.73270034790039
3.3627333641052246,57.5784912109375
3.6247949600219727,58.81925964355469
3.5663652420043945,59.41582489013672
3.6925954818725586,64.45476531982422
3.3194031715393066,64.408447265625
3.242905855178833,60.51948165893555
3.661105155944824,50.19761657714844
3.4461920261383057,72.43043518066406
3.4635283946990967,78.6146011352539
3.3388402462005615,58.625694274902344
3.224160671234131,56.420066833496094
3.5293681621551514,54.792110443115234
3.3885176181793213,65.31066131591797
3.4114582538604736,59.01517868041992
3.4476797580718994,56.705467224121094
3.5797927379608154,62.95079803466797
3.555100679397583,68.7502212524414
3.401883602142334,67.47197723388672
3.697815179824829,73.30171966552734
3.735727548599243,75.60489654541016
3.5880773067474365,62.725040435791016
3.650310516357422,56.16160583496094
3.807126760482788,74.43726348876953
3.6494648456573486,56.33320617675781
3.681978464126587,69.57209014892578
3.6831934452056885,54.83287048339844
3.4562876224517822,59.080322265625
3.8908605575561523,60.6875
3.931882381439209,61.38457489013672
3.6337366104125977,56.417171478271484
3.893367052078247,52.92921447753906
3.91949462890625,54.039424896240234
4.036665916442871,72.14360809326172
4.052149295806885,54.37749481201172
3.650355577468872,81.08129119873047
3.7717461585998535,55.19843292236328
3.9049506187438965,54.16139602661133
3.585456132888794,79.40380859375
3.622546434402466,74.91142272949219
3.361304759979248,60.30113220214844
3.4010391235351562,61.281593322753906
3.8078277111053467,57.64934539794922
3.3221614360809326,58.91669464111328
3.6728298664093018,65.34910583496094
3.8151657581329346,56.594905853271484
3.821619749069214,56.139957427978516
3.5792577266693115,58.72052001953125
3.4117071628570557,59.24578857421875
3.5200326442718506,62.51786422729492
3.5685572624206543,62.62775421142578
3.423846483230591,64.63668060302734
3.4540798664093018,56.5107421875
3.708184242248535,61.23738479614258
3.6892120838165283,70.3978042602539
3.3761963844299316,68.45442199707031
3.3879950046539307,62.50316619873047
3.430950403213501,60.68069076538086
3.3674120903015137,62.87372589111328
3.679286003112793,50.56516647338867
3.487701177597046,55.73489761352539
3.716034412384033,61.29537582397461
3.5046021938323975,65.07853698730469
3.3969242572784424,60.61022186279297
3.3179123401641846,74.45098114013672
3.5773539543151855,61.5389404296875
3.4428091049194336,65.63284301757812
3.302288770675659,67.37629699707031
3.360527276992798,62.52136993408203
3.549926280975342,55.03589630126953
3.783600330352783,55.30663299560547
3.5970919132232666,55.347408294677734
3.6814308166503906,59.37561798095703
3.4489893913269043,63.47686767578125
3.731196641921997,54.93320846557617
3.4547648429870605,65.64673614501953
3.7827951908111572,53.730472564697266
3.505357265472412,60.711570739746094
3.4827723503112793,73.40431213378906
3.3810760974884033,65.51155090332031
3.501080274581909,60.56321334838867
3.680860757827759,71.1059799194336
3.4142868518829346,51.91726303100586
3.406731605529785,54.02249526977539
3.657574415206909,67.92438507080078
3.6512560844421387,59.88090133666992
3.3774521350860596,66.79039764404297
3.752408504486084,54.06678009033203
3.8849761486053467,63.52019119262695
3.694652557373047,67.63619232177734
3.70314359664917,58.302371978759766
3.6195247173309326,52.76685333251953
3.6222729682922363,54.181888580322266
3.580204725265503,60.68315887451172
3.735030174255371,58.74266815185547
3.572370767593384,58.73206329345703
3.648355722427368,50.666236877441406
3.6635382175445557,58.9110221862793
3.567891836166382,55.48763656616211
3.734952211380005,70.91065216064453
3.7969396114349365,46.64988327026367
3.6737077236175537,53.9874267578125
3.8747670650482178,58.41092300415039
3.57205867767334,52.39616012573242
3.398587226867676,56.923160552978516
3.520826816558838,56.81168746948242
3.5455918312072754,61.87649917602539
3.4471592903137207,52.60809326171875
3.355889320373535,64.5233154296875
3.4675700664520264,57.49348449707031
3.4049794673919678,65.98282623291016
3.4888594150543213,56.818599700927734
3.288180112838745,62.431575775146484
3.715914487838745,60.764808654785156
3.665855884552002,61.93297576904297
3.3665452003479004,59.08137512207031
3.4440572261810303,65.38176727294922
3.4515206813812256,69.95819854736328
3.4006426334381104,48.12838363647461
3.596325397491455,61.08614730834961
3.6180481910705566,51.44931411743164
3.6992716789245605,48.59636306762695
3.513676404953003,53.62220001220703
3.610666513442993,53.09088897705078
3.671088933944702,58.11908721923828
3.50123929977417,61.51921463012695
3.6649813652038574,57.95372009277344
3.5330581665039062,54.06684494018555
3.4909911155700684,84.28668975830078
3.5424575805664062,58.757633209228516
3.5609638690948486,50.94917678833008
3.983250617980957,54.0734748840332
3.4407877922058105,70.9648666381836
3.5853869915008545,62.93302536010742
3.628697156906128,92.12908172607422
3.7000181674957275,58.35393142700195
3.668808937072754,56.18436050415039
3.7841193675994873,62.223636627197266
3.7893729209899902,54.63457489013672
3.938061475753784,51.50495529174805
3.8894002437591553,52.010108947753906
4.057617664337158,45.43672561645508
3.8398706912994385,66.16111755371094
3.8024189472198486,50.47441482543945
3.6930272579193115,67.55482482910156
3.712721586227417,58.52962112426758
3.6569600105285645,66.46943664550781
3.9295294284820557,60.004390716552734
3.9822497367858887,55.30497360229492
3.9904637336730957,55.297142028808594
3.9742910861968994,53.412193298339844
3.749119997024536,55.28935623168945
4.052617073059082,59.20780563354492
3.909900426864624,61.0001335144043
4.043186664581299,62.228763580322266
3.9412200450897217,56.58837127685547
3.926168918609619,62.845420837402344
3.7763664722442627,50.93635177612305
3.6524505615234375,52.39136505126953
3.4680793285369873,75.86593627929688
3.664560556411743,74.24341583251953
3.788867712020874,56.098384857177734
3.5939838886260986,71.7086181640625
3.636594533920288,50.778263092041016
3.836564540863037,66.27440643310547
3.6550707817077637,57.605045318603516
3.583226203918457,58.888423919677734
3.3879811763763428,61.39268493652344
3.581608295440674,56.228633880615234
3.455347776412964,56.07374954223633
3.99056077003479,57.75421142578125
3.7685656547546387,53.40542984008789
3.310399293899536,61.0223388671875
3.5050833225250244,67.04450988769531
3.612476110458374,57.44520568847656
3.4769108295440674,54.66800308227539
3.5327417850494385,57.8404541015625
3.6878573894500732,60.40517807006836
3.574514150619507,48.73343276977539
3.6336920261383057,52.77811813354492
3.58244252204895,62.00855255126953
3.566824436187744,58.54270553588867
3.4089157581329346,64.29283142089844
3.5512475967407227,57.955753326416016
3.6445586681365967,54.29582595825195
3.4565272331237793,59.08851623535156
3.482241630554199,57.29246520996094
3.4796977043151855,83.03268432617188
3.5447347164154053,55.60579299926758
3.360633373260498,82.21280670166016
3.4849884510040283,55.319725036621094
3.4730825424194336,50.18224334716797
3.533479928970337,73.34192657470703
3.4675729274749756,70.81979370117188
3.6293418407440186,68.1088638305664
3.3304686546325684,59.26982498168945
3.5589752197265625,47.48503112792969
3.473236083984375,66.98540496826172
3.279146432876587,57.130332946777344
3.4867491722106934,52.74818420410156
3.2896103858947754,63.548118591308594
3.446817636489868,58.0067138671875
3.4561355113983154,62.75169372558594
3.3230862617492676,68.11341094970703
3.300518274307251,62.46564865112305
3.3881051540374756,64.96802520751953
3.5366406440734863,56.48171615600586
3.6770081520080566,63.0390739440918
3.572718858718872,50.65020751953125
3.1462271213531494,49.88398361206055
3.4704644680023193,52.458518981933594
3.234922170639038,61.637691497802734
3.446722984313965,67.76400756835938
3.568594455718994,52.91365432739258
3.4515085220336914,61.830623626708984
3.8464136123657227,61.86037826538086
3.6124372482299805,49.32200241088867
3.8075332641601562,53.63155746459961
3.7888081073760986,52.46145248413086
3.620976448059082,53.8331413269043
3.998115062713623,59.28946304321289
3.8073582649230957,54.97126388549805
3.8127238750457764,57.98896408081055
3.8757307529449463,51.89904022216797
3.6351711750030518,68.12157440185547
3.7445147037506104,54.44418716430664
3.7518553733825684,62.666160583496094
3.7714085578918457,61.83484649658203
3.6454193592071533,53.00716018676758
3.7247748374938965,51.36785888671875
3.475778818130493,58.791404724121094
3.6034719944000244,63.637184143066406
3.6201655864715576,53.603614807128906
3.5780446529388428,59.961280822753906
3.583333730697632,56.95450210571289
3.531682252883911,54.325439453125
3.705986261367798,89.95377349853516
3.660900354385376,57.346492767333984
3.649212121963501,52.544986724853516
4.020092964172363,60.583763122558594
3.889131784439087,57.18355941772461
3.528398036956787,60.11980056762695
3.521393299102783,53.58036804199219
3.5700442790985107,57.17963790893555
3.9125256538391113,62.09379959106445
3.7032971382141113,51.349300384521484
3.6780920028686523,52.616641998291016
3.827441692352295,64.69486236572266
3.72103214263916,76.1938705444336
3.669370174407959,55.27088928222656
3.82958722114563,66.04728698730469
3.6396868228912354,68.6837158203125
3.7433907985687256,45.28559494018555
3.728853464126587,45.75224685668945
3.8674447536468506,55.9218635559082
3.9059202671051025,48.88142013549805
3.869330406188965,54.781150817871094
3.643878221511841,61.79443359375
3.967534065246582,63.28318786621094
3.677642822265625,59.750362396240234
3.9560790061950684,55.19208908081055
3.815173625946045,55.04621887207031
3.752924680709839,51.77244186401367
3.7175207138061523,60.83565139770508
3.7604191303253174,67.22554016113281
3.6851584911346436,69.78266906738281
3.6339828968048096,64.44009399414062
4.202577114105225,61.05747604370117
3.934718608856201,49.85950469970703
3.9138991832733154,58.31571960449219
3.7143819332122803,54.56147384643555
3.6917364597320557,52.93669509887695
3.7840845584869385,48.13368606567383
3.5444023609161377,61.506324768066406
3.7751307487487793,55.49750518798828
3.752753257751465,51.16942596435547
3.6172494888305664,54.018409729003906
3.4666802883148193,51.02281188964844
3.6339004039764404,53.114158630371094
3.596532106399536,55.680538177490234
3.710310459136963,55.69032287597656
3.54769229888916,62.523372650146484
3.2908971309661865,61.529823303222656
3.6833302974700928,53.09754180908203
3.4668681621551514,58.44019317626953
3.7429442405700684,43.733314514160156
3.6012680530548096,51.28715896606445
3.6460182666778564,69.06763458251953
3.569587469100952,89.0854263305664
3.539254665374756,52.52680206298828
3.4208827018737793,56.6878662109375
3.5995290279388428,57.58492660522461
3.5563578605651855,55.21489334106445
3.4657697677612305,51.26685333251953
3.6095240116119385,68.53177642822266
3.42364239692688,49.96113204956055
3.4912638664245605,60.38204574584961
3.4584386348724365,53.920021057128906
3.3088784217834473,59.108924865722656
3.5786540508270264,51.422508239746094
3.839473247528076,44.391544342041016
3.5951688289642334,52.48790740966797
3.6861867904663086,53.03394317626953
3.359783411026001,62.827091217041016
3.6948094367980957,59.10885238647461
3.634204149246216,51.469608306884766
3.630741834640503,51.75543975830078
3.6086394786834717,52.80359649658203
3.6380255222320557,56.015113830566406
3.4491465091705322,54.71377182006836
3.4715309143066406,65.22055053710938
3.4873199462890625,55.63767623901367
3.6353530883789062,48.62466812133789
3.770838737487793,55.01145935058594
3.471601963043213,63.01711654663086
3.605860710144043,62.19305419921875
3.643937587738037,79.39982604980469
3.8337833881378174,52.895877838134766
3.6659774780273438,55.63185501098633
3.9308524131774902,52.65736770629883
3.671309232711792,57.655418395996094
3.5834906101226807,57.565975189208984
3.915640354156494,68.26270294189453
3.754741668701172,46.33934783935547
3.6278297901153564,51.64986038208008
3.4730498790740967,56.143333435058594
3.6750967502593994,57.52760314941406
3.661437511444092,60.491943359375
3.747795581817627,50.7476921081543
3.6688079833984375,48.534645080566406
3.49420166015625,74.40718841552734
3.569796323776245,63.249794006347656
3.8514883518218994,46.91617965698242
3.901933193206787,64.27128601074219
3.6511411666870117,57.599300384521484
3.6964869499206543,42.1970329284668
3.7866475582122803,51.11265182495117
3.8167734146118164,53.32313537597656
3.7884678840637207,56.294189453125
3.8240890502929688,51.760379791259766
3.6274068355560303,56.82862091064453
3.710017442703247,51.614723205566406
3.894232988357544,63.55995178222656
3.7788679599761963,45.68519973754883
4.019432067871094,49.88291931152344
3.8024163246154785,52.92282485961914
3.7187435626983643,48.53407287597656
3.7017927169799805,54.55101776123047
3.86594295501709,60.21210861206055
3.8683578968048096,59.57883071899414
4.054932594299316,59.404239654541016
3.8609323501586914,46.648319244384766
4.021088600158691,46.98271942138672
3.8053927421569824,67.87142181396484
3.5865962505340576,60.693904876708984
3.6209590435028076,56.84107971191406
4.027791500091553,61.07435607910156
3.832787036895752,68.36270141601562
3.667884349822998,53.269474029541016
3.865983247756958,65.24821472167969
3.715212106704712,68.20375061035156
